w_tract,h_tract,workers,h_county,HomeX,HomeY,w_county,WorkX,WorkY
51760030501,51127700302,3,New Kent County,-76.8819588,37.50599597,Richmond city,-77.44395445,37.54357501
51760030502,51127700100,116,New Kent County,-77.15258488,37.55150403,Richmond city,-77.43921047,37.5360341
51760030502,51127700200,93,New Kent County,-77.0683817,37.51758466,Richmond city,-77.43921047,37.5360341
51760030502,51127700301,75,New Kent County,-76.96241525,37.44593983,Richmond city,-77.43921047,37.5360341
51760030502,51127700302,34,New Kent County,-76.8819588,37.50599597,Richmond city,-77.43921047,37.5360341
51760040201,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.4492581,37.55331439
51760040202,51127700100,39,New Kent County,-77.15258488,37.55150403,Richmond city,-77.4639217,37.56693611
51760040202,51127700200,37,New Kent County,-77.0683817,37.51758466,Richmond city,-77.4639217,37.56693611
51760040202,51127700301,19,New Kent County,-76.96241525,37.44593983,Richmond city,-77.4639217,37.56693611
51760040202,51127700302,13,New Kent County,-76.8819588,37.50599597,Richmond city,-77.4639217,37.56693611
51760040300,51127700100,25,New Kent County,-77.15258488,37.55150403,Richmond city,-77.45193567,37.54672557
51760040300,51127700200,25,New Kent County,-77.0683817,37.51758466,Richmond city,-77.45193567,37.54672557
51760040300,51127700301,21,New Kent County,-76.96241525,37.44593983,Richmond city,-77.45193567,37.54672557
51760040300,51127700302,13,New Kent County,-76.8819588,37.50599597,Richmond city,-77.45193567,37.54672557
51760040400,51127700100,3,New Kent County,-77.15258488,37.55150403,Richmond city,-77.45772209,37.55113572
51760040400,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.45772209,37.55113572
51760040400,51127700301,1,New Kent County,-76.96241525,37.44593983,Richmond city,-77.45772209,37.55113572
51760040400,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.45772209,37.55113572
51760040500,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.46637051,37.55733571
51760040600,51127700100,3,New Kent County,-77.15258488,37.55150403,Richmond city,-77.47402292,37.56174588
51760040700,51127700100,5,New Kent County,-77.15258488,37.55150403,Richmond city,-77.48055806,37.5634636
51760040800,51127700100,3,New Kent County,-77.15258488,37.55150403,Richmond city,-77.48546707,37.55645468
51760040800,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.48546707,37.55645468
51760040800,51127700302,2,New Kent County,-76.8819588,37.50599597,Richmond city,-77.48546707,37.55645468
51760040900,51127700100,2,New Kent County,-77.15258488,37.55150403,Richmond city,-77.47818324,37.55499684
51760040900,51127700200,6,New Kent County,-77.0683817,37.51758466,Richmond city,-77.47818324,37.55499684
51760040900,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.47818324,37.55499684
51760040900,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.47818324,37.55499684
51760041000,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.46798332,37.55332496
51760041000,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.46798332,37.55332496
51760041100,51127700100,11,New Kent County,-77.15258488,37.55150403,Richmond city,-77.46668641,37.54860048
51760041100,51127700301,7,New Kent County,-76.96241525,37.44593983,Richmond city,-77.46668641,37.54860048
51760041100,51127700302,6,New Kent County,-76.8819588,37.50599597,Richmond city,-77.46668641,37.54860048
51760041300,51127700100,8,New Kent County,-77.15258488,37.55150403,Richmond city,-77.46431434,37.53489079
51760041300,51127700200,9,New Kent County,-77.0683817,37.51758466,Richmond city,-77.46431434,37.53489079
51760041300,51127700301,9,New Kent County,-76.96241525,37.44593983,Richmond city,-77.46431434,37.53489079
51760041300,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.46431434,37.53489079
51760041400,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.4699502,37.543448
51760041400,51127700200,2,New Kent County,-77.0683817,37.51758466,Richmond city,-77.4699502,37.543448
51760041600,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.48295497,37.54192147
51760041600,51127700200,2,New Kent County,-77.0683817,37.51758466,Richmond city,-77.48295497,37.54192147
51760050100,51127700100,9,New Kent County,-77.15258488,37.55150403,Richmond city,-77.48460675,37.57022207
51760050100,51127700200,8,New Kent County,-77.0683817,37.51758466,Richmond city,-77.48460675,37.57022207
51760050100,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.48460675,37.57022207
51760050100,51127700302,8,New Kent County,-76.8819588,37.50599597,Richmond city,-77.48460675,37.57022207
51760050200,51127700100,7,New Kent County,-77.15258488,37.55150403,Richmond city,-77.49548782,37.57159401
51760050200,51127700200,5,New Kent County,-77.0683817,37.51758466,Richmond city,-77.49548782,37.57159401
51760050400,51127700100,3,New Kent County,-77.15258488,37.55150403,Richmond city,-77.51015578,37.5731352
51760050400,51127700200,4,New Kent County,-77.0683817,37.51758466,Richmond city,-77.51015578,37.5731352
51760050500,51127700100,11,New Kent County,-77.15258488,37.55150403,Richmond city,-77.52974168,37.57773395
51760050500,51127700200,7,New Kent County,-77.0683817,37.51758466,Richmond city,-77.52974168,37.57773395
51760050500,51127700301,4,New Kent County,-76.96241525,37.44593983,Richmond city,-77.52974168,37.57773395
51760060200,51127700100,2,New Kent County,-77.15258488,37.55150403,Richmond city,-77.44002448,37.5120566
51760060200,51127700301,3,New Kent County,-76.96241525,37.44593983,Richmond city,-77.44002448,37.5120566
51760060400,51127700100,5,New Kent County,-77.15258488,37.55150403,Richmond city,-77.46536277,37.51054076
51760060400,51127700301,3,New Kent County,-76.96241525,37.44593983,Richmond city,-77.46536277,37.51054076
51760060502,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.47975428,37.51966904
51760060600,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.49017897,37.52482882
51760060700,51127700100,23,New Kent County,-77.15258488,37.55150403,Richmond city,-77.43573925,37.50612358
51760060700,51127700200,16,New Kent County,-77.0683817,37.51758466,Richmond city,-77.43573925,37.50612358
51760060700,51127700301,4,New Kent County,-76.96241525,37.44593983,Richmond city,-77.43573925,37.50612358
51760060700,51127700302,4,New Kent County,-76.8819588,37.50599597,Richmond city,-77.43573925,37.50612358
51760060800,51127700100,30,New Kent County,-77.15258488,37.55150403,Richmond city,-77.43153703,37.47726522
51760060800,51127700200,18,New Kent County,-77.0683817,37.51758466,Richmond city,-77.43153703,37.47726522
51760060800,51127700301,8,New Kent County,-76.96241525,37.44593983,Richmond city,-77.43153703,37.47726522
51760060800,51127700302,4,New Kent County,-76.8819588,37.50599597,Richmond city,-77.43153703,37.47726522
51760060900,51127700100,7,New Kent County,-77.15258488,37.55150403,Richmond city,-77.43819343,37.46389442
51760060900,51127700200,4,New Kent County,-77.0683817,37.51758466,Richmond city,-77.43819343,37.46389442
51760060900,51127700302,2,New Kent County,-76.8819588,37.50599597,Richmond city,-77.43819343,37.46389442
51760061001,51127700100,2,New Kent County,-77.15258488,37.55150403,Richmond city,-77.45027612,37.52204096
51760061001,51127700302,1,New Kent County,-76.8819588,37.50599597,Richmond city,-77.45027612,37.52204096
51760061002,51127700100,20,New Kent County,-77.15258488,37.55150403,Richmond city,-77.43947253,37.52581857
51760061002,51127700200,11,New Kent County,-77.0683817,37.51758466,Richmond city,-77.43947253,37.52581857
51760061002,51127700301,9,New Kent County,-76.96241525,37.44593983,Richmond city,-77.43947253,37.52581857
51760061002,51127700302,6,New Kent County,-76.8819588,37.50599597,Richmond city,-77.43947253,37.52581857
51760070100,51127700100,15,New Kent County,-77.15258488,37.55150403,Richmond city,-77.57475071,37.54653388
51760070100,51127700200,10,New Kent County,-77.0683817,37.51758466,Richmond city,-77.57475071,37.54653388
51760070100,51127700301,1,New Kent County,-76.96241525,37.44593983,Richmond city,-77.57475071,37.54653388
51760070100,51127700302,5,New Kent County,-76.8819588,37.50599597,Richmond city,-77.57475071,37.54653388
51760070300,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.54217078,37.54069628
51760070300,51127700200,5,New Kent County,-77.0683817,37.51758466,Richmond city,-77.54217078,37.54069628
51760070300,51127700301,1,New Kent County,-76.96241525,37.44593983,Richmond city,-77.54217078,37.54069628
51760070400,51127700100,5,New Kent County,-77.15258488,37.55150403,Richmond city,-77.52289864,37.54402887
51760070400,51127700200,3,New Kent County,-77.0683817,37.51758466,Richmond city,-77.52289864,37.54402887
51760070400,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.52289864,37.54402887
51760070601,51127700100,2,New Kent County,-77.15258488,37.55150403,Richmond city,-77.49295088,37.50001787
51760070601,51127700200,4,New Kent County,-77.0683817,37.51758466,Richmond city,-77.49295088,37.50001787
51760070601,51127700301,1,New Kent County,-76.96241525,37.44593983,Richmond city,-77.49295088,37.50001787
51760070601,51127700302,2,New Kent County,-76.8819588,37.50599597,Richmond city,-77.49295088,37.50001787
51760070602,51127700100,7,New Kent County,-77.15258488,37.55150403,Richmond city,-77.47678105,37.49795412
51760070602,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.47678105,37.49795412
51760070602,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.47678105,37.49795412
51760070700,51127700200,2,New Kent County,-77.0683817,37.51758466,Richmond city,-77.50872833,37.49152382
51760070803,51127700200,1,New Kent County,-77.0683817,37.51758466,Richmond city,-77.48956101,37.48129907
51760070803,51127700301,2,New Kent County,-76.96241525,37.44593983,Richmond city,-77.48956101,37.48129907
51760070901,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.46121537,37.47474053
51760070902,51127700100,17,New Kent County,-77.15258488,37.55150403,Richmond city,-77.45964132,37.49121275
51760070902,51127700200,24,New Kent County,-77.0683817,37.51758466,Richmond city,-77.45964132,37.49121275
51760070902,51127700301,25,New Kent County,-76.96241525,37.44593983,Richmond city,-77.45964132,37.49121275
51760070902,51127700302,6,New Kent County,-76.8819588,37.50599597,Richmond city,-77.45964132,37.49121275
51760071002,51127700100,1,New Kent County,-77.15258488,37.55150403,Richmond city,-77.50081347,37.51338629
51760071002,51127700200,5,New Kent County,-77.0683817,37.51758466,Richmond city,-77.50081347,37.51338629
51760071002,51127700301,1,New Kent County,-76.96241525,37.44593983,Richmond city,-77.50081347,37.51338629
51760071004,51127700100,20,New Kent County,-77.15258488,37.55150403,Richmond city,-77.52140919,37.50809808
51760071004,51127700200,11,New Kent County,-77.0683817,37.51758466,Richmond city,-77.52140919,37.50809808
51760071004,51127700301,12,New Kent County,-76.96241525,37.44593983,Richmond city,-77.52140919,37.50809808
51760071004,51127700302,5,New Kent County,-76.8819588,37.50599597,Richmond city,-77.52140919,37.50809808
51760071100,51127700301,4,New Kent County,-76.96241525,37.44593983,Richmond city,-77.51057175,37.52591345
